ts,fold,y_avg,y_peak,y_cls,pred_avg[A],pred_avg[G-과거전력],pred_avg[G-이동통계],pred_avg[G-시간정보],pred_avg[G-공정상태],pred_avg[G-생산정보],pred_avg[G-기상정보],pred_avg[L24],pred_avg[L48],pred_avg[L168],pred_avg[B+W],pred_avg[SA-all],pred_avg[SA-168],pred_avg[NULL-0],pred_avg[NULL-1],pred_avg[NULL-2],pred_avg[NULL-3],pred_avg[NULL-4],pred_avg[LOFO-y_avg_lag24],pred_avg[LOFO-y_avg_lag48],pred_avg[LOFO-y_avg_lag168],pred_avg[LOFO-y_peak_lag24],pred_avg[LOFO-y_peak_lag48],pred_avg[LOFO-y_peak_lag168],pred_avg[LOFO-roll24_avg_mean],pred_avg[LOFO-roll24_avg_max],pred_avg[LOFO-roll24_avg_std],pred_avg[LOFO-roll24_peak_max],pred_avg[LOFO-roll24_peak_cnt],pred_avg[LOFO-roll168_avg_mean],pred_avg[LOFO-roll168_avg_max],pred_avg[LOFO-roll168_avg_std],pred_avg[LOFO-roll168_peak_max],pred_avg[LOFO-roll168_peak_cnt],pred_avg[LOFO-hour],pred_avg[LOFO-dow],pred_avg[LOFO-month],pred_avg[LOFO-is_sat],pred_avg[LOFO-is_sun],pred_avg[LOFO-is_holiday],pred_avg[LOFO-hour_sin],pred_avg[LOFO-hour_cos],pred_avg[LOFO-dow_sin],pred_avg[LOFO-dow_cos],pred_avg[LOFO-is_daytime],pred_avg[LOFO-is_startup_08],pred_avg[LOFO-is_restart_13],pred_avg[LOFO-is_shutdown],pred_avg[LOFO-shutdown_nth],pred_avg[LOFO-is_first_day_back],pred_avg[LOFO-prev_day_shutdown],pred_avg[LOFO-is_state_switch],pred_avg[LOFO-prod],pred_avg[LOFO-headcount],pred_avg[LOFO-prod_chg_ratio],pred_avg[LOFO-prod_cum_day],pred_avg[LOFO-temp],pred_avg[LOFO-humid],pred_avg[LOFO-wind],pred_avg[LOFO-rain],pred_avg[LOFO-cdd],pred_avg[LOFO-hdd]
2021-08-08 20:00:00,4,21.0,22.0,0,20.905603578668206,22.077677653466335,21.499816845228462,20.413886714929685,20.816505029610575,20.92503742183236,20.713395281882125,20.60185411820718,21.033151590189043,22.334807342880342,22.54783734962841,20.644049173422093,20.58658954409662,20.72703609566614,20.7866685743156,20.778388205677494,20.862509664985527,20.74473072833753,20.979349101299725,20.835619205293586,20.945888515066073,21.027553362376416,20.73092576365104,20.746345040874164,20.839657875775142,20.978480508621004,20.843957502354286,20.930733803130455,20.926112904590116,20.64731330335972,20.832065733426337,20.49494924559568,20.747006679637096,20.830359310021812,20.785936668169683,20.90658471944741,20.199442347658568,20.905603578668206,20.905603578668206,20.77505575058327,20.788807759691288,20.940906701331574,20.847513267873367,20.65098162145469,21.099043215069177,21.028046956433798,21.06476797807018,20.905603578668206,20.787964213957487,20.93039251243659,20.871815840063384,20.945868241273846,20.822109138591514,20.8742427303699,20.787305662393273,20.94597406126964,20.757528242451002,20.676486920969566,20.72173642361103,20.96471418328574,20.905603578668206,20.983139345946253
2021-08-08 21:00:00,4,22.0,26.0,0,21.065166732813765,22.66667656069909,22.010971004199046,20.52668207140595,20.984512983000553,21.172912576053395,21.009080597833997,20.954687216109676,21.15647220775918,22.325041417166073,22.72895159534782,20.68621775940233,20.926257645745128,21.10801994038883,20.99650182813748,21.040864915682263,20.966196591556486,21.259686243100816,21.306878392483824,20.99377624317898,21.152705021369034,21.333290496299416,21.02402540442595,20.911392182595545,21.278470954583057,21.11198657134996,21.241963267607552,21.1165114503485,21.0739961235134,20.782784944045144,21.124315119738018,21.07607425516279,20.976383396312496,21.249084264626486,20.958140919194733,21.16769231540242,20.693567167032988,21.065166732813765,21.065166732813765,21.14591308863822,21.16868409139463,21.191076796071616,21.128535983148687,21.152294311373684,21.096264782230303,21.139635559825777,21.33761638125257,21.065166732813765,21.1569868750557,21.127611489378896,21.029838924148283,21.269693858490587,21.217694344884574,21.074263842974652,21.323565746036856,21.01939827745295,20.990358213618165,20.99337231966346,20.560185052863062,21.07617823670279,21.065166732813765,21.179505191873655
2021-08-08 22:00:00,4,21.0,22.0,0,21.087157095629465,22.462931918890018,21.94037264323853,20.405289605995947,20.93587354563751,21.077465858435584,20.965952699266044,20.905978460989004,21.215114253102257,22.057013387514623,22.462385079589712,20.87862264873986,21.10257201374549,21.134261115831855,21.082417853086028,21.02175739008694,20.86346660381123,20.786351452521952,21.16358314910258,21.14596165862235,21.367412604186743,21.290127812150303,20.966746895778474,20.989593004733468,21.202612031210165,21.117373718461373,21.231261468214683,21.186921910127257,21.110217358277676,20.753004567968393,21.01550682889239,20.95362919017112,21.000651743190762,21.225787486710544,21.036820292027773,21.17091776940521,20.759469019603525,21.087157095629465,21.087157095629465,21.046425465131406,21.14401906825315,21.243857059940954,21.18936381329076,21.073656086021206,21.160048247688252,21.211717534443945,21.237052843830735,21.087157095629465,21.08543189257028,21.062343897630488,21.124745860508078,21.232201024617094,21.06416535432448,21.035381392425165,21.4639690628719,21.144475282595078,21.16025315701165,20.789754481131514,20.37761424093901,21.083403810841983,21.087157095629465,21.232636011726864
2021-08-08 23:00:00,4,21.0,21.0,0,20.9913523163345,22.32926138334139,22.290706914695853,20.38704785298682,20.881342344595932,20.97760330000416,20.930784904958376,20.925560783129644,21.155922212457817,22.2290483373215,22.992151643179586,21.01862245670011,20.78548214948978,21.114121645126612,21.043808178157107,20.90605013617241,20.86525657786909,20.632667237048345,21.049090636346705,21.011955963384086,21.118355797355854,21.211330344706333,20.97623209313026,20.92820159642709,21.052411588466285,20.98571203583839,21.02339729367982,21.011844421700552,21.02744287355155,20.65734302845675,20.872620519636705,20.770474571937346,20.897262845105036,21.212994812704363,20.81027954843316,21.04145464941399,20.424753682747557,20.9913523163345,20.9913523163345,20.9764940746105,21.09426405608788,21.001596248533662,21.157112164416823,20.85686070533395,21.10098075222068,21.061671372138964,21.193044429252016,20.9913523163345,20.95587276580153,21.00785588392363,21.007734790631567,20.998660945302195,21.001704858564977,20.989774103197618,21.348625611493304,20.992203452972593,20.856641385477673,20.688447404998097,20.267945487985617,20.964380679854646,20.9913523163345,21.093526782319696
2021-08-09 00:00:00,4,21.0,21.0,0,21.564410592863364,22.437673350266394,22.417594656986793,21.28968167488495,21.670274055294467,21.56633158463561,21.821375376924763,21.831308612791542,21.564771038115193,22.019280719661317,21.969217181944547,20.59258538297919,20.52782785865775,21.237800714634723,21.667945276833866,21.625441466822878,21.686121540237608,22.216930368984308,21.625632289575613,21.532426475797745,21.327741939941934,21.99542353967066,21.556169530926965,21.363640497871653,21.419396814622637,21.64533535934304,21.725605772496912,21.465386149501455,21.54540811038208,21.928158362993994,21.634518502878933,21.339057703014674,21.53505955450674,21.694551083397617,21.62281831670701,21.5955046620001,21.842426251143443,21.564410592863364,21.564410592863364,21.596481165873005,21.88122353205567,21.650734196983535,21.618229691059806,21.73520500277776,21.74411897354404,21.70742634326745,21.637265165512204,21.564410592863364,21.701003513453728,21.588826411086394,21.619894424833433,21.623753716306254,21.55886954457508,21.49889748971322,21.582182637324166,21.814787338774874,21.713948956634585,21.64765305071431,21.284583224999263,21.816372608852834,21.564410592863364,21.671447929436866
2021-08-09 01:00:00,4,23.0,25.0,0,21.751130245859112,22.236427498616738,22.92401901778515,21.597325829546453,21.819081653158182,22.020705484676146,21.979969783942224,21.834918081859666,21.67315835007043,22.093853575765344,21.970093102919478,20.808948701316325,20.545103539805183,21.4074151478805,21.911555350435698,21.572518398712646,21.65052177560723,21.146934575082327,21.695779704472223,21.817535395544002,21.825226091059097,21.99542353967066,21.9459657404812,21.396511414314507,21.644768234338194,21.66109469929098,21.81282349571474,21.540411520224772,21.732524942715447,21.91075123490804,21.71222307801591,21.589748188659904,21.766639684423126,21.92238787754781,21.69351424077417,21.616757258343757,22.17886183574475,21.751130245859112,21.751130245859112,21.725937473447914,22.067817074438153,21.91401975962662,21.773785063133683,21.824152557978934,21.74411897354404,21.7872413506618,21.637265165512204,21.751130245859112,21.796873454217042,21.722785986822323,21.855859922680743,21.687762627731736,21.783421789247747,21.657717687942093,21.511830282317902,21.88893363921589,21.70233035634778,21.85765567562332,21.74105404905298,21.959963752606026,21.751130245859112,21.954650935400842
2021-08-09 02:00:00,4,20.0,21.0,0,21.751130245859112,21.990345282043535,23.03372197180955,21.50877787440816,21.803051325412472,22.02862960780423,21.979969783942224,21.834918081859666,21.666869423886467,21.834528687007484,21.881527432459606,20.701279239786196,20.256173092847913,21.58017178530949,21.819635326674867,21.730947172235105,21.694867074758502,22.40779851456712,21.695779704472223,21.817535395544002,21.851697008592986,21.99542353967066,21.939989706649285,21.396511414314507,21.646928818118425,21.66109469929098,21.795454476055262,21.540411520224772,21.732524942715447,21.91075123490804,21.71222307801591,21.649395443764206,21.76381325094618,21.92238787754781,21.69351424077417,21.616757258343757,22.0780250469776,21.751130245859112,21.751130245859112,21.725937473447914,22.067817074438153,21.91401975962662,21.773785063133683,21.824152557978934,21.74411897354404,21.7872413506618,21.637265165512204,21.751130245859112,21.796873454217042,21.722785986822323,21.855859922680743,21.687762627731736,21.783421789247747,21.657717687942093,21.510398358570285,21.88893363921589,21.70233035634778,21.852381512177416,21.74105404905298,21.959963752606026,21.751130245859112,21.954650935400842
2021-08-09 03:00:00,4,22.0,23.0,0,20.68619769105703,22.085675501258745,22.411218200335455,20.20787099083592,20.713726894749065,20.630879144475184,20.267286810864345,20.536564472224462,20.93969218760643,22.04517206222328,21.886521046670026,20.651850223187317,20.21956504367433,20.69292267957902,20.637314900936232,20.67205611649242,20.765621671197014,20.772273979545748,20.6807458060647,20.593670510057763,20.893453038413153,20.96152898292825,20.745624302474575,20.600683498053115,20.738779784113966,20.67288748603782,20.732753907963726,20.813588779523982,20.711068800328032,20.533389458521196,20.734659966579358,20.380527617902214,20.696811656435433,20.64774146209101,20.700472619117743,20.87392011478087,20.29465975535928,20.68619769105703,20.68619769105703,20.644699667695637,20.793667194080555,20.813402759462786,20.686076439393247,20.49084590183585,20.795699998359893,20.820018871850102,20.824853415860606,20.68619769105703,20.66271633653116,20.685113712356895,20.742799102848977,20.846298197772867,20.578486679495526,20.665515772895244,20.61242917346684,20.728477043265904,20.75679298478848,20.462466697271,20.35803952561088,20.86654701628006,20.68619769105703,20.74202108342988
2021-08-09 04:00:00,4,21.0,22.0,0,21.730716558633898,22.106367544414255,23.037090990283794,21.508173098806704,21.806886565066886,22.10148598754436,22.01109757677324,21.82023842667707,21.640230753265243,22.038276457067578,22.091282718819684,20.84693490193485,20.422519534139024,21.996739652888152,21.95150443256545,21.797028609496618,21.688821331308272,22.44338586082,21.742452331169744,21.82408950741961,21.914053918125987,21.99943076595931,21.962350025584932,21.399221188549696,21.657682020549956,21.691951762678233,21.795454476055262,21.5986292936565,21.712111255490232,21.87752689562531,21.718815003103657,21.578338159246684,21.756651176652475,22.015777558012065,21.69351424077417,21.616757258343757,22.170917721028456,21.730716558633898,21.730716558633898,21.74174423819392,22.10313997399578,21.919774861906035,21.822574936546143,21.832482393047485,21.74411897354404,21.761309733176624,21.648356654504394,21.730716558633898,21.788182858733926,21.725253064303608,21.834428561682827,21.687762627731736,21.849288910668427,21.634419016973446,21.55699852207797,21.84286723508563,21.70233035634778,21.874792046554692,21.802336989325706,21.972039949014853,21.730716558633898,21.984487474259126
2021-08-09 05:00:00,4,21.0,25.0,0,21.198871090365348,22.122496006568404,22.8074973635766,21.549555629541565,21.269124047239348,21.526035771498368,21.46142773607432,21.270134469145848,21.15394362508274,21.968138271639337,21.779897362479666,20.396897013610815,20.509774319951333,21.41321036743198,21.057212029000585,21.12588682917972,21.202834006333173,21.211095823930968,21.108819232480954,21.30629775415662,21.79486777208904,21.46266023818349,21.389117661218144,20.817899360166138,84.55085857155306,21.180700475887686,21.25713894878824,21.031492191052614,21.180265787221682,21.441322372987848,21.21006739470929,21.38879087899145,21.155253563872748,21.499037867504487,21.190546579783238,21.10478483501917,21.954826782199557,21.198871090365348,21.198871090365348,21.20989876992537,21.557733480707945,21.736000863456034,21.306295031351834,21.2268920259881,21.21227350527549,21.261740130759186,21.078561527012095,21.198871090365348,21.25295448714226,21.19340759603506,21.302583093414277,21.155917159463186,21.202916168231944,21.102573548704896,21.104744109087306,21.240330348913464,21.2283736669609,21.437232197611035,21.242488475003693,21.405851635511045,21.198871090365348,21.45842727476093
2021-08-09 06:00:00,4,20.0,20.0,0,20.813767459918207,22.227293789000502,22.053888923772163,20.193126155290063,20.880951824203883,20.728862727130977,20.512114393842513,20.66962829220015,20.989025237278263,22.01942305546083,22.062662589187642,20.698993157694236,20.43944181457874,20.87799080626219,20.661040655338986,20.858704585893054,20.655175115613567,20.69088102672816,20.561079919479617,20.74208863644533,20.909151947259755,21.041180602915865,20.771693078535996,20.780632561035244,96.51916449414387,20.88381822599847,20.801151845137145,20.93896223672375,20.81280157432151,20.536372765938147,20.932672840668346,20.868466097379677,20.79148883318721,20.832026963715695,20.799048763418693,20.915317741040454,20.23600208809232,20.813767459918207,20.813767459918207,20.80479965814387,20.729033100473906,20.899352572247313,20.782865028917413,20.773784393400234,20.933747663187983,20.945355477118632,20.96957822580886,20.813767459918207,20.925191676672846,20.786573081552497,20.840402620159008,20.95840077618915,20.596251227126437,20.833643130146008,21.025935504306066,20.906343300478078,20.905550944538895,20.538367689529345,19.99761245628996,20.989445084454527,20.813767459918207,20.89945746882934
2021-08-09 07:00:00,4,70.0,112.0,0,59.1150014229541,123.16529268969357,21.976825895332414,21.12565746895328,20.790855910895793,59.42414071600673,59.662224530071086,58.60406285329672,59.633873811364154,125.03516878877899,56.72765155907173,57.38346706683724,57.266737354161634,59.391222943595444,59.44197402625918,58.77609295978843,59.259673969907055,58.88451800592554,59.272017398497354,59.06582624316081,59.000359089811134,60.01924340999866,59.3584801301363,58.49640513586963,59.04961551771821,59.47128627997032,59.86904760998112,59.093133153817966,59.1150014229541,60.30508526881124,59.52853883769289,59.466572428547764,59.22254626272023,59.319565243869135,59.1150014229541,59.298778157844055,60.03174158452042,59.1150014229541,59.1150014229541,59.1150014229541,59.1150014229541,59.1150014229541,59.12064936960384,59.054458821363845,59.1150014229541,59.1150014229541,59.1150014229541,59.1150014229541,59.1150014229541,59.12789265816736,59.01215469477984,59.14142285127919,59.402483140782834,58.953561582490735,59.152310255247755,59.81698451107541,60.34070580191549,58.97930130346261,59.310716434034745,59.13899176043422,59.1150014229541,58.986898797377805
2021-08-09 08:00:00,4,193.0,215.0,1,121.01057171363377,166.77621539447728,131.87078389141664,110.72855141539519,118.83256739967963,21.344792284629374,123.47538985527657,156.14493341089508,128.63523791594042,164.21314547971352,167.55769211368525,181.1759970568698,170.8327194504621,121.95493728586308,120.35725459886339,127.89872231158117,125.98417452679472,120.608316650812,124.93532242167892,130.35074704813874,122.36391285536014,124.92130539403095,125.10607537825557,126.49341735022811,119.4552624425354,125.22717467511426,121.78040851875923,123.06960696935171,124.05680856841886,127.04076638031174,123.71187746687112,124.71980492533916,118.6981705252777,122.82371813622234,122.23921386142425,123.32795249254562,118.27511817279306,121.01057171363377,121.01057171363377,123.35188791245574,122.49878078615242,109.20619677261043,123.11025802837511,124.05055983000786,121.29051520710358,122.66435734438836,122.86769738464062,121.01057171363377,120.42611890573053,120.30517445817006,121.39982484660712,123.39273122553662,121.87487479546371,119.40339304722863,119.15314270027947,120.16321870827376,125.71548946801374,121.44046636213106,127.19619900976413,120.68067391537,124.05116645494861,122.47136567954928
2021-08-09 09:00:00,4,191.0,197.0,1,122.4484794251149,170.18316074750237,128.5383514367914,110.64469104701728,121.65626292575554,21.39668653484009,122.51602394764987,154.68639422129905,124.76958383864617,161.90651515590258,166.51203641108938,176.68614500323812,168.02574503108303,119.06880818555592,117.5801053555152,123.94774901154994,120.37095280314834,119.98320381041427,124.55135807191928,126.9702179961944,120.05207875047962,122.15817725339717,123.21697925488085,126.96977447809165,119.62186378162662,121.83112239404426,121.81358819925468,121.15318857736331,120.60293891200362,123.29054189487717,121.44251244232733,121.76379835385876,117.6081496042659,121.35349694266168,119.49317524776727,121.83895268231322,117.11519422435016,122.4484794251149,122.4484794251149,122.6379106174039,122.05428345820327,109.05754873807808,122.81539817146255,122.05420090787206,120.64140926080216,124.18947218297973,122.97827842873843,122.4484794251149,120.57120567247031,121.60265826830435,121.72369084115617,120.09935344336401,120.4724836865479,118.18010115659519,116.77049687945434,118.37455425893579,124.69337890817616,121.4864947843602,127.77874730895303,118.20709767310456,120.90530158035993,121.5807809842069
